#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h1tg000001l:8055696-8056901   -            253 43683at33090         -            506   1.2e-17   61.3   0.0   1   1   1.6e-18   1.4e-17   61.1   0.0    68   261    25   231    11   248 0.80 -
h1tg000037l:6500402-6503693   -            996 43683at33090         -            506   1.2e-17   61.3   0.0   1   1   2.1e-18     2e-17   60.6   0.0    22   217   690   917   677   923 0.74 -
h1tg000045l:8601412-8601837   -            142 43683at33090         -            506   1.3e-17   61.3   0.0   1   1   1.5e-18   1.4e-17   61.1   0.0    21   147     2   141     1   142 0.87 -
h1tg000045l:3887417-3913057   -            484 43683at33090         -            506   1.6e-17   60.9   0.0   1   1   2.5e-18   2.4e-17   60.4   0.0    36   266    11   256     5   269 0.73 -
h1tg000045l:8567308-8567733   -            142 43683at33090         -            506   1.6e-17   60.9   0.0   1   1   1.9e-18   1.7e-17   60.8   0.0    21   147     2   141     1   142 0.87 -
h1tg000024l:7583505-7584405   -            262 43683at33090         -            506     2e-17   60.6   0.0   1   2   1.7e-17   1.6e-16   57.6   0.0    21   200     2   191     1   196 0.82 -
h1tg000024l:7583505-7584405   -            262 43683at33090         -            506     2e-17   60.6   0.0   2   2       2.5        23    1.0   0.0   239   266   234   261   216   262 0.83 -
h1tg000010l:14670998-14671678 -            227 43683at33090         -            506     2e-17   60.6   0.0   1   2   1.9e-05   0.00018   17.9   0.0    20    93     2    83     1   104 0.74 -
h1tg000010l:14670998-14671678 -            227 43683at33090         -            506     2e-17   60.6   0.0   2   2   1.9e-12   1.8e-11   41.0   0.0   113   197   132   220   118   224 0.80 -
h1tg000030l:5365716-5366522   -            269 43683at33090         -            506   2.6e-17   60.2   0.0   1   1   5.6e-18   5.2e-17   59.2   0.0    34   207    13   202     2   269 0.70 -
h1tg000025l:420062-420841     -            260 43683at33090         -            506   2.7e-17   60.2   0.0   1   1   3.5e-18   3.3e-17   59.9   0.0    35   214    48   248    39   253 0.67 -
h1tg000025l:11517649-11518242 -            198 43683at33090         -            506   2.8e-17   60.1   0.0   1   1   3.3e-18   3.1e-17   60.0   0.0    23   200     4   198     1   198 0.76 -
h1tg000034l:1892768-1895050   -            761 43683at33090         -            506   4.1e-17   59.6   0.0   1   1   6.4e-18     6e-17   59.0   0.0    17   148   595   744   584   754 0.82 -
h1tg000082l:105969-106418     -            150 43683at33090         -            506   7.4e-17   58.7   0.0   1   1   8.8e-18   8.2e-17   58.6   0.0    22   147     3   150     1   150 0.74 -
h1tg000021l:2597176-2597934   -            253 43683at33090         -            506     1e-16   58.2   0.0   1   1   1.2e-17   1.1e-16   58.1   0.0    36   208    24   207     2   236 0.78 -
h1tg000006l:2090385-2090819   -            145 43683at33090         -            506   1.3e-16   57.9   0.0   1   1   1.4e-17   1.3e-16   57.9   0.0    88   202     6   140     1   145 0.71 -
h1tg000021l:4411527-4412431   -            206 43683at33090         -            506   1.3e-16   57.9   0.0   1   1   1.7e-17   1.6e-16   57.6   0.0    18   197     3   200     1   203 0.70 -
h1tg000002l:11689322-11689765 -            148 43683at33090         -            506   1.7e-16   57.5   0.0   1   1     2e-17   1.8e-16   57.4   0.0    22   146     3   146     1   148 0.81 -
h1tg000020l:6410723-6411478   -            252 43683at33090         -            506   1.8e-16   57.4   0.0   1   1   2.2e-17     2e-16   57.3   0.0    52   213    48   211     2   223 0.83 -
h1tg000038l:8023133-8023897   -            255 43683at33090         -            506   1.9e-16   57.4   0.0   1   1   2.2e-17     2e-16   57.3   0.0    52   202    39   198     1   252 0.78 -
h1tg000043l:3165045-3165332   -             96 43683at33090         -            506   2.7e-16   56.9   0.1   1   1   7.8e-17   7.2e-16   55.5   0.1   416   496     1    95     1    96 0.83 -
h1tg000032l:9316075-9318357   -            761 43683at33090         -            506   3.6e-16   56.4   0.0   1   1   5.2e-17   4.8e-16   56.0   0.0    19   148   611   759   602   761 0.80 -
h1tg000010l:8019794-8022795   -            969 43683at33090         -            506   3.7e-16   56.4   0.0   1   1   5.8e-17   5.4e-16   55.9   0.0    17   200   669   879   658   884 0.76 -
h1tg000008l:6349859-6350341   -            161 43683at33090         -            506   3.7e-16   56.4   0.1   1   1   4.9e-17   4.5e-16   56.1   0.1    37   153    33   158    23   160 0.85 -
h1tg000003l:11135725-11156185 -            259 43683at33090         -            506   3.9e-16   56.3   0.0   1   1   6.9e-17   6.4e-16   55.6   0.0    22   148    14   143     6   182 0.84 -
h1tg000003l:1163392-1165326   -            645 43683at33090         -            506   6.7e-16   55.6   0.0   1   1   9.2e-17   8.5e-16   55.2   0.0    15   172   471   642   459   645 0.77 -
h1tg000027l:253463-253894     -            144 43683at33090         -            506   7.7e-16   55.4   0.0   1   1   8.9e-17   8.3e-16   55.3   0.0    22   147     3   143     1   144 0.82 -
h1tg000027l:286938-287363     -            142 43683at33090         -            506   9.7e-16   55.0   0.0   1   1   1.1e-16     1e-15   54.9   0.0    22   146     3   142     1   142 0.83 -
h1tg000003l:1517585-1518049   -            155 43683at33090         -            506     1e-15   54.9   0.0   1   1   1.3e-16   1.2e-15   54.7   0.0    20   146     9   153     3   155 0.78 -
h1tg000002l:27234861-27235376 -            172 43683at33090         -            506   1.1e-15   54.9   0.0   1   1   2.6e-16   2.4e-15   53.7   0.0    49   154    39   166    17   169 0.71 -
h1tg000031l:11978424-11979158 -            245 43683at33090         -            506   1.4e-15   54.5   0.0   1   1   1.7e-16   1.6e-15   54.3   0.0    62   192   106   241    66   245 0.86 -
h1tg000032l:618739-619203     -            155 43683at33090         -            506   1.5e-15   54.4   0.0   1   1   2.2e-16     2e-15   54.0   0.0   112   206    14   106     6   115 0.85 -
h1tg000038l:6794757-6798572   -            251 43683at33090         -            506   1.5e-15   54.4   0.0   1   1   2.4e-16   2.2e-15   53.8   0.0    35   195     6   167     2   178 0.81 -
h1tg000005l:1954461-1954892   -            144 43683at33090         -            506   2.1e-15   53.9   0.0   1   1   2.4e-16   2.3e-15   53.8   0.0    21   146     2   143     1   144 0.86 -
h1tg000012l:8366027-8366476   -            150 43683at33090         -            506   2.4e-15   53.7   0.0   1   1   2.9e-16   2.7e-15   53.6   0.0    22   146     3   149     1   150 0.74 -
h1tg000025l:6348072-6348506   -            145 43683at33090         -            506   2.7e-15   53.6   0.0   1   1     3e-16   2.8e-15   53.5   0.0    25   147     6   145     1   145 0.74 -
h1tg000005l:5775753-5776396   -            204 43683at33090         -            506   2.8e-15   53.5   0.0   1   1   3.9e-16   3.6e-15   53.1   0.0    18   197     7   184     2   200 0.77 -
h1tg000045l:8500880-8501317   -            146 43683at33090         -            506   3.2e-15   53.3   0.0   1   1   3.9e-16   3.6e-15   53.1   0.0    20   146     5   144     2   146 0.86 -
h1tg000024l:7565444-7567549   -            702 43683at33090         -            506     4e-15   53.0   0.0   1   1   6.2e-16   5.7e-15   52.5   0.0    18   148   535   685   521   693 0.82 -
h1tg000002l:27835697-27836167 -            157 43683at33090         -            506   4.4e-15   52.8   0.0   1   1   6.6e-16   6.2e-15   52.4   0.0    35   147    21   156     1   157 0.70 -
h1tg000045l:8490255-8572852   -            541 43683at33090         -            506   7.1e-15   52.2   0.0   1   1   1.1e-15     1e-14   51.7   0.0    19   147   395   536   381   539 0.88 -
h1tg000045l:3271546-3272085   -            180 43683at33090         -            506   8.7e-15   51.9   0.0   1   2   2.6e-06   2.4e-05   20.8   0.0    34    93     7    66     3    71 0.94 -
h1tg000045l:3271546-3272085   -            180 43683at33090         -            506   8.7e-15   51.9   0.0   2   2   6.3e-09   5.9e-08   29.4   0.0   100   151   111   167    84   179 0.75 -
h1tg000003l:1473981-1474439   -            153 43683at33090         -            506   1.4e-14   51.2   0.0   1   1   1.8e-15   1.6e-14   51.0   0.0    20   146     7   151     2   153 0.78 -
h1tg000006l:3327831-3328283   -            151 43683at33090         -            506   2.1e-14   50.6   0.0   1   1   2.6e-15   2.5e-14   50.4   0.0    37   146    33   151    23   151 0.85 -
h1tg000033l:5311560-5313745   -            197 43683at33090         -            506   2.7e-14   50.3   0.1   1   1   5.6e-15   5.2e-14   49.3   0.1    17   149     5   153     1   158 0.77 -
h1tg000021l:2644592-2646652   -            687 43683at33090         -            506   2.8e-14   50.2   0.0   1   1   4.1e-15   3.8e-14   49.8   0.0    17   135   555   687   544   687 0.86 -
h1tg000047l:9477634-9480770   -            964 43683at33090         -            506   3.1e-14   50.1   0.0   1   2   1.6e-10   1.5e-09   34.6   0.0    15   139   729   861   722   865 0.80 -
h1tg000047l:9477634-9480770   -            964 43683at33090         -            506   3.1e-14   50.1   0.0   2   2    0.0003    0.0028   13.9   0.0   176   201   863   888   860   962 0.88 -
h1tg000022l:7529880-7530659   -            260 43683at33090         -            506   3.8e-14   49.8   0.0   1   1   5.6e-15   5.2e-14   49.3   0.0   111   208   110   213    26   220 0.83 -
h1tg000031l:23050196-23051200 -            335 43683at33090         -            506     4e-14   49.7   0.0   1   1   1.4e-14   1.3e-13   48.0   0.0    36   198    47   240    22   261 0.77 -
h1tg000038l:2152091-2152999   -            303 43683at33090         -            506   4.7e-14   49.5   0.0   1   1   7.2e-15   6.7e-14   49.0   0.0    79   206    71   206    67   221 0.78 -
h1tg000039l:2815911-2818895   -            923 43683at33090         -            506   5.2e-14   49.3   0.0   1   2   8.8e-11   8.1e-10   35.5   0.0    19   135   686   817   675   820 0.82 -
h1tg000039l:2815911-2818895   -            923 43683at33090         -            506   5.2e-14   49.3   0.0   2   2    0.0015     0.013   11.7   0.0   180   223   827   871   824   921 0.77 -
h1tg000038l:7485919-7488057   -            713 43683at33090         -            506   5.9e-14   49.1   0.0   1   1   8.4e-15   7.8e-14   48.8   0.0    20   135   586   713   571   713 0.84 -
h1tg000039l:2790970-2794101   -           1044 43683at33090         -            506   6.1e-14   49.1   0.0   1   2   1.4e-10   1.3e-09   34.8   0.0    20   175   681   867   671   880 0.70 -
h1tg000039l:2790970-2794101   -           1044 43683at33090         -            506   6.1e-14   49.1   0.0   2   2    0.0012     0.011   12.0   0.0   179   213   924   959   919   968 0.88 -
h1tg000019l:9181221-9183410   -            730 43683at33090         -            506   8.2e-14   48.7   0.0   1   1   1.2e-14   1.1e-13   48.2   0.0    17   135   599   730   587   730 0.82 -
h1tg000032l:3128704-3129258   -            185 43683at33090         -            506     2e-13   47.4   0.1   1   2   2.2e-07   2.1e-06   24.3   0.0    34    96     7    69     4   106 0.81 -
h1tg000032l:3128704-3129258   -            185 43683at33090         -            506     2e-13   47.4   0.1   2   2   1.5e-06   1.4e-05   21.5   0.0   105   147   134   183   114   185 0.76 -
h1tg000020l:2534897-2539235   -            219 43683at33090         -            506   2.1e-13   47.4   0.1   1   2   6.5e-14     6e-13   45.8   0.0    17   149     4   152     1   156 0.77 -
h1tg000020l:2534897-2539235   -            219 43683at33090         -            506   2.1e-13   47.4   0.1   2   2       9.5        88   -0.9   0.0   178   198   153   173   151   180 0.88 -
h1tg000022l:2168324-2169430   -            369 43683at33090         -            506   2.2e-13   47.3   0.0   1   2   5.5e-08   5.1e-07   26.3   0.0    44   147    48   162    32   169 0.73 -
h1tg000022l:2168324-2169430   -            369 43683at33090         -            506   2.2e-13   47.3   0.0   2   2   8.9e-06   8.2e-05   19.0   0.0   157   214   227   286   217   327 0.88 -
h1tg000036l:1073114-1075564   -            817 43683at33090         -            506   3.1e-13   46.7   0.0   1   1   4.6e-14   4.3e-13   46.3   0.0    15   149   643   795   631   815 0.72 -
h1tg000025l:1965769-1980226   -            455 43683at33090         -            506   3.4e-13   46.6   0.0   1   1     5e-14   4.6e-13   46.2   0.0    35   196    59   232    31   244 0.75 -
h1tg000002l:17597461-17597892 -            144 43683at33090         -            506   3.9e-13   46.5   0.0   1   1   4.4e-14     4e-13   46.4   0.0    27   146     5   142     1   144 0.74 -
h1tg000019l:14657044-14657556 -            171 43683at33090         -            506   4.7e-13   46.2   0.0   1   2   1.2e-06   1.1e-05   21.8   0.0   115   146     7    42     3    55 0.80 -
h1tg000019l:14657044-14657556 -            171 43683at33090         -            506   4.7e-13   46.2   0.0   2   2     7e-07   6.5e-06   22.6   0.0   159   201   127   171   103   171 0.76 -
h1tg000003l:4332131-4332886   -            252 43683at33090         -            506   4.8e-13   46.1   0.0   1   1   7.5e-14   6.9e-13   45.6   0.0    61   203    62   226    23   232 0.75 -
h1tg000023l:1481511-1482758   -            132 43683at33090         -            506   5.1e-13   46.1   0.0   1   1   6.5e-14     6e-13   45.8   0.0   114   198    22   108     9   115 0.82 -
h1tg000006l:4045214-4046195   -            263 43683at33090         -            506   5.1e-13   46.0   0.0   1   1   7.1e-14   6.6e-13   45.7   0.0    35   263    21   261     6   263 0.69 -
h1tg000037l:5102899-5103612   -            238 43683at33090         -            506   5.2e-13   46.0   0.0   1   2   4.3e-06     4e-05   20.0   0.0   115   146     5    40     2    48 0.79 -
h1tg000037l:5102899-5103612   -            238 43683at33090         -            506   5.2e-13   46.0   0.0   2   2   2.7e-07   2.5e-06   24.0   0.0   161   215   125   182   111   193 0.83 -
h1tg000031l:7529828-7531882   -            685 43683at33090         -            506   5.9e-13   45.8   0.0   1   1   8.5e-14   7.9e-13   45.4   0.0    17   135   553   685   542   685 0.85 -
h1tg000025l:4408168-4409016   -            283 43683at33090         -            506   6.8e-13   45.6   0.0   1   1   9.5e-14   8.8e-13   45.3   0.0    79   198    68   193    22   208 0.75 -
h1tg000078l:275537-276199     -            123 43683at33090         -            506   6.9e-13   45.6   0.0   1   1     9e-14   8.3e-13   45.4   0.0   114   197     6    91     3   108 0.82 -
h1tg000010l:3728320-3728643   -            108 43683at33090         -            506   7.5e-13   45.5   0.0   1   1   9.4e-14   8.8e-13   45.3   0.0   114   197    10    96     3   105 0.83 -
h1tg000021l:2875960-2892607   -            291 43683at33090         -            506   8.3e-13   45.4   0.0   1   1   1.3e-13   1.2e-12   44.8   0.0    79   208    81   218    19   231 0.75 -
h1tg000023l:13883984-13885995 -            166 43683at33090         -            506     1e-12   45.0   0.0   1   2     0.026      0.24    7.5   0.0    18    70     6    65     1    67 0.79 -
h1tg000023l:13883984-13885995 -            166 43683at33090         -            506     1e-12   45.0   0.0   2   2   7.2e-11   6.7e-10   35.8   0.0   115   196    67   147    65   157 0.80 -
h1tg000014l:722526-722822     -             99 43683at33090         -            506   1.2e-12   44.9   0.0   1   1   1.5e-13   1.4e-12   44.6   0.0   114   195     6    89     2    95 0.82 -
h1tg000033l:6247411-6247752   -            114 43683at33090         -            506   1.2e-12   44.8   0.0   1   1   1.5e-13   1.4e-12   44.6   0.0   108   188    25   114    14   114 0.78 -
h1tg000022l:4572848-4573162   -            105 43683at33090         -            506   1.5e-12   44.5   0.0   1   1   1.8e-13   1.7e-12   44.3   0.0   114   195    12    95     2   101 0.81 -
h1tg000026l:1496199-1496708   -            170 43683at33090         -            506   1.8e-12   44.2   0.0   1   2   1.8e-06   1.6e-05   21.3   0.0   114   146     6    42     3    51 0.80 -
h1tg000026l:1496199-1496708   -            170 43683at33090         -            506   1.8e-12   44.2   0.0   2   2   2.1e-06   1.9e-05   21.1   0.0   162   204   123   167   118   170 0.82 -
h1tg000025l:6374080-6376473   -            798 43683at33090         -            506   2.1e-12   44.0   0.0   1   1     3e-13   2.8e-12   43.6   0.0    17   135   668   798   656   798 0.82 -
h1tg000039l:1100563-1100799   -             79 43683at33090         -            506   2.2e-12   43.9   0.0   1   2      0.67       6.2    2.9   0.0   410   423     1    14     1    30 0.85 -
h1tg000039l:1100563-1100799   -             79 43683at33090         -            506   2.2e-12   43.9   0.0   2   2   5.1e-12   4.7e-11   39.6   0.0   421   464    33    76    27    78 0.94 -
h1tg000038l:2278728-2279021   -             98 43683at33090         -            506   2.8e-12   43.6   0.0   1   1   3.4e-13   3.2e-12   43.4   0.0   114   197     4    91     1    94 0.82 -
h1tg000022l:4386164-4386472   -            103 43683at33090         -            506   3.1e-12   43.5   0.0   1   1   3.8e-13   3.5e-12   43.3   0.0   114   196    10    94     2   100 0.80 -
h1tg000038l:7103783-7106368   -            199 43683at33090         -            506   3.2e-12   43.4   0.0   1   1   6.5e-13     6e-12   42.5   0.0    19   149     7   152     1   157 0.75 -
h1tg000033l:6354612-6355094   -            161 43683at33090         -            506   3.3e-12   43.4   0.0   1   1   4.1e-13   3.8e-12   43.2   0.0    20   149     2   148     1   153 0.77 -
h1tg000002l:5514655-5515398   -            248 43683at33090         -            506   3.7e-12   43.2   0.0   1   1   5.2e-13   4.9e-12   42.8   0.0   111   198    54   144    44   171 0.78 -
h1tg000010l:26768753-26769283 -            177 43683at33090         -            506   3.8e-12   43.2   0.0   1   1   4.7e-13   4.4e-12   43.0   0.0   115   197     4    89     1   112 0.79 -
h1tg000014l:463525-464340     -            272 43683at33090         -            506   4.1e-12   43.1   0.0   1   1   5.5e-13   5.1e-12   42.8   0.0    35   202    28   202     3   271 0.76 -
h1tg000003l:361271-361597     -            109 43683at33090         -            506   6.8e-12   42.3   0.0   1   1   8.4e-13   7.8e-12   42.2   0.0   114   198    10    98     2   107 0.81 -
h1tg000045l:6617061-6617372   -            104 43683at33090         -            506   9.4e-12   41.9   0.0   1   1   1.2e-12   1.1e-11   41.7   0.0   114   197    10    97     3   102 0.86 -
h1tg000020l:1921045-1921374   -            110 43683at33090         -            506   1.1e-11   41.7   0.0   1   1   1.4e-12   1.3e-11   41.4   0.0   114   198    10    98     3   106 0.82 -
h1tg000005l:10784609-10787395 -            929 43683at33090         -            506   1.2e-11   41.6   0.0   1   1   1.7e-12   1.5e-11   41.2   0.0    22   135   807   929   793   929 0.87 -
h1tg000023l:8185691-8186437   -            249 43683at33090         -            506   1.4e-11   41.3   0.0   1   2   3.2e-05    0.0003   17.1   0.0   116   146     1    35     1    43 0.79 -
h1tg000023l:8185691-8186437   -            249 43683at33090         -            506   1.4e-11   41.3   0.0   2   2     9e-07   8.4e-06   22.3   0.0   161   206   123   170   112   183 0.80 -
h1tg000022l:3044174-3045181   -            336 43683at33090         -            506   1.8e-11   41.0   0.1   1   2   2.7e-06   2.5e-05   20.7   0.0    45   137    20   124     8   136 0.78 -
h1tg000022l:3044174-3045181   -            336 43683at33090         -            506   1.8e-11   41.0   0.1   2   2   3.1e-05   0.00029   17.2   0.0   165   201   197   235   190   256 0.84 -
h1tg000023l:4998611-4999051   -            147 43683at33090         -            506   1.8e-11   40.9   0.0   1   1     2e-12   1.9e-11   40.9   0.0    23   147     5   147     1   147 0.74 -
h1tg000082l:104055-106370     -            772 43683at33090         -            506   2.3e-11   40.6   0.0   1   1   3.4e-12   3.1e-11   40.1   0.0    14   135   633   772   624   772 0.74 -
h1tg000012l:2231128-2233443   -            772 43683at33090         -            506   2.3e-11   40.6   0.0   1   1   3.4e-12   3.1e-11   40.1   0.0    14   135   633   772   624   772 0.74 -
h1tg000038l:9154116-9154451   -            112 43683at33090         -            506   2.9e-11   40.3   0.0   1   1   3.6e-12   3.4e-11   40.1   0.0   114   197    10    97     2   105 0.81 -
h1tg000011l:1244565-1244789   -             75 43683at33090         -            506   3.7e-11   39.9   0.0   1   1   5.3e-11   4.9e-10   36.2   0.0   422   462    35    75     1    75 0.95 -
h1tg000047l:2815892-2816209   -            106 43683at33090         -            506   3.8e-11   39.9   0.0   1   1   4.7e-12   4.3e-11   39.7   0.0   114   197    12    99     2   104 0.81 -
h1tg000031l:13315107-13315583 -            159 43683at33090         -            506     6e-11   39.2   0.0   1   1     7e-12   6.5e-11   39.1   0.0    37   139    41   145    28   159 0.86 -
h1tg000027l:202684-271639     -            724 43683at33090         -            506   1.2e-10   38.2   0.0   1   1   1.7e-11   1.6e-10   37.8   0.0    19   135   597   724   582   724 0.84 -
h1tg000033l:8440101-8440409   -            103 43683at33090         -            506   1.3e-10   38.1   0.0   1   1   1.7e-11   1.5e-10   37.9   0.0   106   199     3    97     1   100 0.79 -
h1tg000029l:6689025-6689270   -             82 43683at33090         -            506   2.4e-10   37.3   0.0   1   2         3        28    0.7   0.0   410   422     1    13     1    23 0.88 -
h1tg000029l:6689025-6689270   -             82 43683at33090         -            506   2.4e-10   37.3   0.0   2   2   1.6e-10   1.5e-09   34.6   0.0   421   462    33    74    29    81 0.93 -
h1tg000007l:369914-371010     -            209 43683at33090         -            506   6.6e-10   35.8   0.0   1   1   9.8e-11   9.1e-10   35.3   0.0    20   187    13   197     6   203 0.64 -
h1tg000025l:5450943-5451179   -             79 43683at33090         -            506   7.8e-10   35.6   0.0   1   1   2.2e-10     2e-09   34.2   0.0   421   462    32    73    29    78 0.93 -
h1tg000047l:2295349-2295666   -            106 43683at33090         -            506   1.2e-09   35.0   0.0   1   1   1.4e-10   1.3e-09   34.8   0.0   114   197    12    99     2   104 0.80 -
h1tg000014l:3778651-3778956   -            102 43683at33090         -            506   1.2e-09   34.9   0.0   1   1   1.5e-10   1.4e-09   34.7   0.0   114   197    12    99     2   101 0.80 -
h1tg000014l:14985063-14987300 -            746 43683at33090         -            506   1.2e-09   34.9   0.0   1   1   1.8e-10   1.6e-09   34.5   0.0    17   135   608   746   597   746 0.75 -
h1tg000006l:9244922-9245239   -            106 43683at33090         -            506   1.5e-09   34.6   0.0   1   1   1.9e-10   1.8e-09   34.4   0.0   114   196    12    98     2   103 0.80 -
h1tg000002l:27671850-27674276 -            809 43683at33090         -            506   9.9e-09   31.9   0.0   1   1   1.9e-09   1.7e-08   31.1   0.0    35   135   689   809   659   809 0.69 -
h1tg000029l:9256104-9258461   -            786 43683at33090         -            506   2.1e-08   30.8   0.0   1   1   3.3e-09     3e-08   30.3   0.0    50   135   695   786   683   786 0.85 -
h1tg000005l:14766362-14766784 -            141 43683at33090         -            506   7.2e-07   25.8   0.0   1   1   8.5e-08   7.9e-07   25.6   0.0   106   194    48   140    22   141 0.84 -
h1tg000001l:17461515-17464263 -            317 43683at33090         -            506   3.8e-06   23.4   0.0   1   1   7.3e-07   6.7e-06   22.6   0.0   107   146   122   165    22   202 0.78 -
h1tg000033l:6867845-6872653   -            186 43683at33090         -            506    0.0055   13.0   0.0   1   1   0.00068    0.0063   12.8   0.0   114   136   164   186   117   186 0.80 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/43683at33090.hmm
# Target file:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/hmmer_output/initial_run_results/43683at33090.out --cpu 1 /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/43683at33090.hmm /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap1.p_ctg.fa.modified.fas 
# Current dir:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning
# Date:            Thu Apr 18 11:10:38 2024
# [ok]
