#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000012l:1002492-1002779   -             96 43683at33090         -            506   2.8e-16   56.6   0.1   1   1   8.7e-17   7.5e-16   55.1   0.1   416   496     1    95     1    96 0.82 -
h2tg000002l:16920917-16923199 -            761 43683at33090         -            506     3e-16   56.4   0.0   1   1   4.7e-17   4.1e-16   56.0   0.0    19   148   611   759   602   761 0.80 -
h2tg000023l:4716507-4719508   -            969 43683at33090         -            506   3.1e-16   56.4   0.0   1   1   5.2e-17   4.5e-16   55.9   0.0    17   200   669   879   658   884 0.76 -
h2tg000012l:16679271-16679702 -            144 43683at33090         -            506   3.8e-16   56.1   0.0   1   1   4.7e-17     4e-16   56.0   0.0    23   147     4   143     1   144 0.80 -
h2tg000024l:1415284-1415748   -            155 43683at33090         -            506   4.6e-16   55.9   0.0   1   1   6.1e-17   5.2e-16   55.7   0.0    20   146     9   153     3   155 0.78 -
h2tg000002l:4552560-4553093   -            178 43683at33090         -            506   5.4e-16   55.6   0.0   1   1   6.9e-17   5.9e-16   55.5   0.0    17   152     9   162     2   178 0.72 -
h2tg000024l:1195001-1196935   -            645 43683at33090         -            506   6.4e-16   55.4   0.0   1   1   9.5e-17   8.2e-16   55.0   0.0    15   172   471   642   459   645 0.77 -
h2tg000001l:27017670-27018185 -            172 43683at33090         -            506   8.9e-16   54.9   0.0   1   1   2.3e-16     2e-15   53.7   0.0    49   154    39   166    17   169 0.71 -
h2tg000006l:16383462-16386463 -            968 43683at33090         -            506   9.6e-16   54.8   0.0   1   1   1.6e-16   1.4e-15   54.3   0.0    17   200   669   878   658   883 0.75 -
h2tg000020l:12146964-12147677 -            238 43683at33090         -            506   1.1e-15   54.7   0.0   1   1   1.3e-16   1.2e-15   54.5   0.0    62   192    99   234    58   238 0.86 -
h2tg000015l:2799551-2803365   -            251 43683at33090         -            506   1.3e-15   54.4   0.0   1   1   2.2e-16   1.9e-15   53.8   0.0    35   195     6   167     2   178 0.81 -
h2tg000002l:25841853-25842317 -            155 43683at33090         -            506   1.3e-15   54.3   0.0   1   1   2.2e-16   1.9e-15   53.9   0.0   112   206    14   106     6   114 0.85 -
h2tg000003l:21692559-21693008 -            150 43683at33090         -            506     2e-15   53.7   0.0   1   1   2.6e-16   2.2e-15   53.6   0.0    22   146     3   149     1   150 0.74 -
h2tg000026l:301817-302251     -            145 43683at33090         -            506   2.3e-15   53.6   0.0   1   1   2.8e-16   2.4e-15   53.5   0.0    25   147     6   145     1   145 0.74 -
h2tg000001l:27618508-27618978 -            157 43683at33090         -            506   3.7e-15   52.8   0.0   1   1     6e-16   5.2e-15   52.4   0.0    35   147    21   156     1   157 0.70 -
h2tg000007l:7870512-7872617   -            702 43683at33090         -            506   6.8e-15   52.0   0.0   1   1   1.1e-15   9.8e-15   51.5   0.0    18   148   535   685   521   693 0.82 -
h2tg000002l:20261454-20261915 -            154 43683at33090         -            506   8.1e-15   51.7   0.0   1   1   9.9e-16   8.5e-15   51.7   0.0    23   147     4   153     1   154 0.74 -
h2tg000015l:7472168-7472959   -            264 43683at33090         -            506   1.7e-14   50.7   0.0   1   1   2.7e-15   2.3e-14   50.2   0.0    79   207    71   207    66   222 0.79 -
h2tg000027l:1199805-1200257   -            151 43683at33090         -            506   1.8e-14   50.6   0.0   1   1   2.4e-15   2.1e-14   50.4   0.0    37   146    33   151    23   151 0.85 -
h2tg000017l:17804770-17818420 -            921 43683at33090         -            506   1.8e-14   50.6   0.0   1   2   4.7e-13     4e-12   42.8   0.0    17   135   662   795   649   798 0.83 -
h2tg000017l:17804770-17818420 -            921 43683at33090         -            506   1.8e-14   50.6   0.0   2   2     0.097      0.84    5.5   0.0   181   217   806   843   802   854 0.80 -
h2tg000011l:9753402-9756538   -            964 43683at33090         -            506   2.6e-14   50.1   0.0   1   2   1.5e-10   1.3e-09   34.6   0.0    15   139   729   861   722   865 0.80 -
h2tg000011l:9753402-9756538   -            964 43683at33090         -            506   2.6e-14   50.1   0.0   2   2   0.00027    0.0023   13.9   0.0   176   201   863   888   860   962 0.88 -
h2tg000016l:7438685-7439536   -            284 43683at33090         -            506   4.2e-14   49.4   0.0   1   1   6.7e-15   5.8e-14   48.9   0.0   111   208   136   239    49   246 0.83 -
h2tg000025l:278641-281625     -            923 43683at33090         -            506   4.4e-14   49.3   0.0   1   2   7.9e-11   6.8e-10   35.5   0.0    19   135   686   817   675   820 0.82 -
h2tg000025l:278641-281625     -            923 43683at33090         -            506   4.4e-14   49.3   0.0   2   2    0.0013     0.011   11.7   0.0   180   223   827   871   824   921 0.77 -
h2tg000025l:303435-306566     -           1044 43683at33090         -            506   5.1e-14   49.1   0.0   1   2   1.3e-10   1.1e-09   34.8   0.0    20   175   681   867   671   880 0.70 -
h2tg000025l:303435-306566     -           1044 43683at33090         -            506   5.1e-14   49.1   0.0   2   2    0.0011    0.0093   12.0   0.0   179   213   924   959   919   968 0.88 -
h2tg000008l:4082283-4082771   -            163 43683at33090         -            506   1.1e-13   48.0   0.0   1   2     0.011     0.098    8.6   0.0   304   328     3    27     1    47 0.84 -
h2tg000008l:4082283-4082771   -            163 43683at33090         -            506   1.1e-13   48.0   0.0   2   2   1.5e-11   1.3e-10   37.9   0.0   326   401    79   161    60   163 0.83 -
h2tg000020l:7590658-7592712   -            685 43683at33090         -            506   1.4e-13   47.7   0.0   1   1   2.1e-14   1.8e-13   47.3   0.0    17   135   553   685   542   685 0.85 -
h2tg000017l:2768288-2772626   -            219 43683at33090         -            506   1.7e-13   47.4   0.1   1   2   5.9e-14   5.1e-13   45.8   0.0    17   149     4   152     1   156 0.77 -
h2tg000017l:2768288-2772626   -            219 43683at33090         -            506   1.7e-13   47.4   0.1   2   2       8.6        74   -0.9   0.0   178   198   153   173   151   180 0.88 -
h2tg000016l:2139244-2140350   -            369 43683at33090         -            506   1.8e-13   47.3   0.0   1   2     5e-08   4.3e-07   26.3   0.0    44   147    48   162    32   169 0.73 -
h2tg000016l:2139244-2140350   -            369 43683at33090         -            506   1.8e-13   47.3   0.0   2   2     8e-06   6.9e-05   19.0   0.0   157   214   227   286   217   327 0.88 -
h2tg000007l:29328822-29347058 -            455 43683at33090         -            506   2.9e-13   46.6   0.0   1   1   4.5e-14   3.9e-13   46.2   0.0    35   196    59   232    31   244 0.75 -
h2tg000001l:17479180-17479611 -            144 43683at33090         -            506   3.3e-13   46.5   0.0   1   1   3.9e-14   3.4e-13   46.4   0.0    27   146     5   142     1   144 0.74 -
h2tg000024l:4114331-4115086   -            252 43683at33090         -            506   4.1e-13   46.1   0.0   1   1   6.8e-14   5.8e-13   45.6   0.0    61   203    62   226    23   232 0.75 -
h2tg000030l:2243192-2244437   -            132 43683at33090         -            506   4.3e-13   46.1   0.0   1   1   5.9e-14   5.1e-13   45.8   0.0   114   198    22   108     9   115 0.82 -
h2tg000026l:2241319-2242170   -            284 43683at33090         -            506   5.6e-13   45.7   0.0   1   1   8.5e-14   7.3e-13   45.3   0.0    79   198    73   198    26   213 0.74 -
h2tg000007l:27030229-27031077 -            283 43683at33090         -            506   5.7e-13   45.6   0.0   1   1   8.6e-14   7.5e-13   45.3   0.0    79   198    68   193    22   208 0.75 -
h2tg000027l:4806008-4806670   -            123 43683at33090         -            506   5.8e-13   45.6   0.0   1   1   8.1e-14     7e-13   45.4   0.0   114   197     6    91     3   108 0.82 -
h2tg000023l:8897084-8897407   -            108 43683at33090         -            506   6.3e-13   45.5   0.0   1   1   8.6e-14   7.4e-13   45.3   0.0   114   197    10    96     3   105 0.83 -
h2tg000003l:3710501-3711097   -            199 43683at33090         -            506   7.4e-13   45.3   0.1   1   2   2.2e-06   1.9e-05   20.8   0.0   111   151     6    53     1    66 0.77 -
h2tg000003l:3710501-3711097   -            199 43683at33090         -            506   7.4e-13   45.3   0.1   2   2   6.4e-07   5.5e-06   22.6   0.0   168   260    94   196    78   199 0.74 -
h2tg000008l:20564047-20564880 -            278 43683at33090         -            506   8.8e-13   45.0   0.0   1   1   1.5e-13   1.3e-12   44.5   0.0    79   208    68   205     2   218 0.72 -
h2tg000019l:10148375-10150385 -            166 43683at33090         -            506   8.8e-13   45.0   0.0   1   2     0.024       0.2    7.5   0.0    18    70     6    65     1    67 0.79 -
h2tg000019l:10148375-10150385 -            166 43683at33090         -            506   8.8e-13   45.0   0.0   2   2   6.6e-11   5.7e-10   35.8   0.0   115   196    67   147    65   157 0.80 -
h2tg000017l:25477896-25478192 -             99 43683at33090         -            506   9.9e-13   44.9   0.0   1   1   1.4e-13   1.2e-12   44.6   0.0   114   195     6    89     2    95 0.82 -
h2tg000016l:4484070-4484384   -            105 43683at33090         -            506   1.3e-12   44.5   0.0   1   1   1.7e-13   1.4e-12   44.3   0.0   114   195    12    95     2   101 0.81 -
h2tg000003l:3631547-3631888   -            114 43683at33090         -            506   1.5e-12   44.3   0.0   1   1     2e-13   1.7e-12   44.1   0.0   108   188    25   114    14   114 0.79 -
h2tg000026l:273850-276243     -            798 43683at33090         -            506   1.8e-12   44.0   0.0   1   1   2.7e-13   2.4e-12   43.6   0.0    17   135   668   798   656   798 0.82 -
h2tg000015l:2167277-2169415   -            713 43683at33090         -            506   1.8e-12   44.0   0.0   1   1   2.8e-13   2.4e-12   43.6   0.0    20   135   586   713   571   713 0.84 -
h2tg000025l:1931755-1931991   -             79 43683at33090         -            506   1.9e-12   43.9   0.0   1   2       0.6       5.2    2.9   0.0   410   423     1    14     1    30 0.85 -
h2tg000025l:1931755-1931991   -             79 43683at33090         -            506   1.9e-12   43.9   0.0   2   2   4.6e-12     4e-11   39.6   0.0   421   464    33    76    27    78 0.94 -
h2tg000014l:19993501-19994031 -            177 43683at33090         -            506   2.3e-12   43.7   0.0   1   2   1.7e-06   1.5e-05   21.2   0.0   115   146    13    48     4    56 0.79 -
h2tg000014l:19993501-19994031 -            177 43683at33090         -            506   2.3e-12   43.7   0.0   2   2   2.5e-06   2.1e-05   20.7   0.0   161   201   133   175   117   177 0.84 -
h2tg000015l:7373124-7373417   -             98 43683at33090         -            506   2.3e-12   43.6   0.0   1   1   3.1e-13   2.7e-12   43.4   0.0   114   197     4    91     1    94 0.82 -
h2tg000016l:4318338-4318646   -            103 43683at33090         -            506   2.6e-12   43.5   0.0   1   1   3.4e-13     3e-12   43.3   0.0   114   196    10    94     2   100 0.80 -
h2tg000015l:2493959-2496527   -            199 43683at33090         -            506   2.7e-12   43.4   0.0   1   1   5.9e-13   5.1e-12   42.5   0.0    19   149     7   152     1   157 0.75 -
h2tg000001l:5486579-5487322   -            248 43683at33090         -            506   3.2e-12   43.2   0.0   1   1   4.8e-13   4.1e-12   42.8   0.0   111   198    54   144    44   171 0.78 -
h2tg000006l:13245660-13246190 -            177 43683at33090         -            506   3.2e-12   43.2   0.0   1   1   4.3e-13   3.7e-12   43.0   0.0   115   197     4    89     1   112 0.79 -
h2tg000005l:9090780-9093759   -            879 43683at33090         -            506   3.5e-12   43.0   0.0   1   2     1e-09     9e-09   31.8   0.0    18   139   637   771   622   777 0.80 -
h2tg000005l:9090780-9093759   -            879 43683at33090         -            506   3.5e-12   43.0   0.0   2   2    0.0057     0.049    9.6   0.0   176   218   776   819   773   879 0.76 -
h2tg000024l:366597-366923     -            109 43683at33090         -            506   5.7e-12   42.3   0.0   1   1   7.6e-13   6.5e-12   42.2   0.0   114   198    10    98     2   107 0.81 -
h2tg000008l:4384656-4384967   -            104 43683at33090         -            506   7.9e-12   41.9   0.0   1   1   1.1e-12   9.1e-12   41.7   0.0   114   197    10    97     3   102 0.86 -
h2tg000009l:21252668-21255718 -            935 43683at33090         -            506   8.3e-12   41.8   0.0   1   2   4.1e-10   3.5e-09   33.1   0.0    18   135   687   824   677   829 0.78 -
h2tg000009l:21252668-21255718 -            935 43683at33090         -            506   8.3e-12   41.8   0.0   2   2     0.046       0.4    6.6   0.0   177   210   831   865   826   881 0.77 -
h2tg000012l:7270738-7273524   -            929 43683at33090         -            506   9.8e-12   41.6   0.0   1   1   1.5e-12   1.3e-11   41.2   0.0    22   135   807   929   793   929 0.87 -
h2tg000019l:4149640-4150386   -            249 43683at33090         -            506   1.2e-11   41.3   0.0   1   2   2.9e-05   0.00025   17.1   0.0   116   146     1    35     1    43 0.79 -
h2tg000019l:4149640-4150386   -            249 43683at33090         -            506   1.2e-11   41.3   0.0   2   2   8.2e-07     7e-06   22.3   0.0   161   206   123   170   112   183 0.80 -
h2tg000027l:496500-497466     -            258 43683at33090         -            506   1.9e-11   40.6   0.0   1   1   2.9e-12   2.5e-11   40.2   0.0    35   203    21   205     6   225 0.75 -
h2tg000015l:536827-537162     -            112 43683at33090         -            506     2e-11   40.6   0.0   1   1   2.6e-12   2.3e-11   40.4   0.0   114   197    10    97     2   105 0.81 -
h2tg000003l:15661434-15663749 -            772 43683at33090         -            506     2e-11   40.6   0.0   1   1   3.1e-12   2.6e-11   40.1   0.0    14   135   633   772   624   772 0.74 -
h2tg000020l:13294823-13295299 -            159 43683at33090         -            506   2.2e-11   40.4   0.1   1   1   2.8e-12   2.4e-11   40.3   0.1    37   139    41   145    28   159 0.87 -
h2tg000019l:960228-960755     -            176 43683at33090         -            506   2.3e-11   40.4   0.0   1   1     3e-12   2.6e-11   40.2   0.0    18   146    30   176    19   176 0.76 -
h2tg000031l:1254471-1254695   -             75 43683at33090         -            506   3.1e-11   39.9   0.0   1   1   4.8e-11   4.1e-10   36.2   0.0   422   462    35    75     1    75 0.95 -
h2tg000011l:2709788-2710105   -            106 43683at33090         -            506   3.2e-11   39.9   0.0   1   1   4.2e-12   3.6e-11   39.7   0.0   114   197    12    99     2   104 0.81 -
h2tg000017l:17634072-17636978 -            857 43683at33090         -            506   4.9e-11   39.3   0.0   1   2   6.9e-10   5.9e-09   32.4   0.0    50   135   704   799   677   802 0.81 -
h2tg000017l:17634072-17636978 -            857 43683at33090         -            506   4.9e-11   39.3   0.0   2   2      0.17       1.5    4.7   0.0   181   211   810   841   806   856 0.78 -
h2tg000014l:273590-276206     -            241 43683at33090         -            506   5.3e-11   39.2   0.0   1   1   7.8e-12   6.7e-11   38.8   0.0    20   187    20   209    12   216 0.65 -
h2tg000016l:3001255-3002247   -            331 43683at33090         -            506   5.6e-11   39.1   0.1   1   2   8.3e-06   7.2e-05   18.9   0.0    45   137    20   124     8   136 0.77 -
h2tg000016l:3001255-3002247   -            331 43683at33090         -            506   5.6e-11   39.1   0.1   2   2   2.7e-05   0.00023   17.2   0.0   165   201   197   235   190   257 0.84 -
h2tg000004l:6619992-6620237   -             82 43683at33090         -            506     2e-10   37.3   0.0   1   2       2.7        24    0.7   0.0   410   422     1    13     1    23 0.88 -
h2tg000004l:6619992-6620237   -             82 43683at33090         -            506     2e-10   37.3   0.0   2   2   1.4e-10   1.2e-09   34.6   0.0   421   462    33    74    29    81 0.93 -
h2tg000023l:356933-357412     -            160 43683at33090         -            506   5.7e-10   35.8   0.1   1   1   7.9e-11   6.8e-10   35.5   0.1    37   140    38   143    25   159 0.82 -
h2tg000026l:1199144-1199380   -             79 43683at33090         -            506   6.6e-10   35.6   0.0   1   1     2e-10   1.7e-09   34.2   0.0   421   462    32    73    29    78 0.93 -
h2tg000017l:22368778-22369095 -            106 43683at33090         -            506   9.8e-10   35.0   0.0   1   1   1.3e-10   1.1e-09   34.8   0.0   114   197    12    99     2   104 0.80 -
h2tg000003l:6019663-6019980   -            106 43683at33090         -            506   1.3e-09   34.6   0.0   1   1   1.7e-10   1.4e-09   34.4   0.0   114   197    12    99     2   104 0.81 -
h2tg000013l:4692035-4692352   -            106 43683at33090         -            506   2.6e-09   33.6   0.0   1   1   3.7e-10   3.1e-09   33.3   0.0   114   196    12    98     2   103 0.80 -
h2tg000001l:27454661-27457087 -            809 43683at33090         -            506   8.3e-09   31.9   0.0   1   1   1.7e-09   1.5e-08   31.1   0.0    35   135   689   809   659   809 0.69 -
h2tg000004l:9188520-9190877   -            786 43683at33090         -            506   1.8e-08   30.8   0.0   1   1     3e-09   2.5e-08   30.3   0.0    50   135   695   786   683   786 0.85 -
h2tg000005l:5814763-5815185   -            141 43683at33090         -            506   2.7e-06   23.6   0.0   1   1   3.3e-07   2.9e-06   23.5   0.0   105   194    47   140    19   141 0.83 -
h2tg000005l:3132251-3134999   -            317 43683at33090         -            506   2.7e-06   23.6   0.0   1   1   6.1e-07   5.3e-06   22.7   0.0   107   146   122   165    21   210 0.77 -
h2tg000003l:2995543-3000345   -            184 43683at33090         -            506    0.0045   13.0   0.0   1   1    0.0006    0.0052   12.8   0.0   114   136   162   184   115   184 0.80 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/43683at33090.hmm
# Target file:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap2.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/hmmer_output/initial_run_results/43683at33090.out --cpu 1 /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/43683at33090.hmm /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap2.p_ctg.fa.modified.fas 
# Current dir:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning
# Date:            Thu Apr 18 11:36:45 2024
# [ok]
